Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 16:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=1, Cell Name=MIRP4041-1, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,7.621,30.256,31.771,86.728,37.973,111230654,36095864,4516981,0,1456,1454,603,582,187,187,2025712,246206,2141660,244008,2417374,433950,4143239,118691,0,0,12728456,4241139,6476,100,6476,58.172
2021-11-16 16:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=2, Cell Name=MIRP4041-2, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,6.913,39.3,0.759,65.204,59.941,108756987,3291131,1080386,0,508,506,145,140,175,175,1183216,195935,20119,6515,1825570,277931,1472823,87074,0,0,10683374,1681919,1411,100,1411,49.192
2021-11-16 16:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=4, Cell Name=MIRP4041-4, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,8.112,41.946,23.914,85.69,34.14,103087195,45735633,1164149,0,2119,2115,494,492,234,233,2614160,312259,1485100,183300,2109212,272661,4777988,99620,0,0,11097755,2065613,4016,99.95,4018,54.6
2021-11-16 16:00,60,"MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978/Cell:eNodeB Function Name=MIRP4041-Khaliqabad-UFN-UDG-PDC-FCB-UCP-Gld-8978, Local Cell ID=6, Cell Name=MIRP4041-6, eNodeB ID=44041, Cell FDD TDD indication=CELL_FDD",Reliable,8.179,33.668,15.231,76.588,51.1,112664061,18080860,2863743,0,1146,1144,406,406,202,202,1356959,158684,594198,91477,2042556,257831,4055980,101529,0,0,8349337,584494,2059,99.951,2060,52.898
2021-11-16 16:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=5, Cell Name=MIRP4042-5, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,8.63,45.031,26.907,87.322,28.062,93151352,57976420,1714678,0,1707,1706,276,276,384,384,3612890,365644,2148425,228848,2216035,263306,5372621,287607,0,0,3925318,664444,2599,100,2599,44.474
2021-11-16 16:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=0, Cell Name=MIRP4042-0, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,9.687,42.276,26.118,66.086,31.606,63069473,49046661,2531505,0,904,904,29,29,210,210,2090608,226223,1223918,207438,1570279,161787,10829860,654825,0,0,2303022,244365,1150,100,1150,38.152
2021-11-16 16:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=1, Cell Name=MIRP4042-1, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,9.07,40.794,26.815,91.444,32.391,123755495,34662628,1836559,0,1978,1978,168,168,363,363,2770200,292688,1819293,194026,2185365,246612,4161042,275249,0,0,5605107,922525,2691,100,2691,50.562
2021-11-16 16:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=2, Cell Name=MIRP4042-2, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,8.852,37.173,17.052,91.702,45.775,95320018,64778166,625169,0,930,929,19,17,23,23,2904132,325323,1337148,144260,3608593,368100,3597170,219025,0,0,9049148,2889344,1034,100,1034,54.964
2021-11-16 16:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=4, Cell Name=MIRP4042-4, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,8.777,41.255,23.582,99.396,35.162,100977861,73212322,334241,0,1592,1592,64,55,127,127,3546105,492154,2070422,237933,2852025,589843,4531277,228459,0,0,6589737,1151354,1828,100,1828,58.068
2021-11-16 16:00,60,"MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783/Cell:eNodeB Function Name=MIRP4042-Panjera-UFN-UDG-PDC-FCB-UCP-Plt-8783, Local Cell ID=6, Cell Name=MIRP4042-6, eNodeB ID=44042, Cell FDD TDD indication=CELL_FDD",Reliable,10.155,40.244,40.116,91.786,19.64,75022076,85801420,81541,0,3537,3534,193,189,31,31,4467870,470479,4474249,448326,2151516,258516,1635940,164903,0,0,4479186,1791409,6861,100,6861,52.36
2021-11-16 16:00,60,"MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669/Cell:eNodeB Function Name=MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669, Local Cell ID=0, Cell Name=MIRP4043-0, eNodeB ID=44043, Cell FDD TDD indication=CELL_FDD",Unreliable,10.062,39.718,25.269,76.498,35.013,72982634,60147094,390292,0,686,685,74,74,101,101,2362696,481848,1569122,240625,2083564,423978,3905830,127508,0,0,8484373,976471,1010,100,1010,58.102
2021-11-16 16:00,60,"MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669/Cell:eNodeB Function Name=MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669, Local Cell ID=1, Cell Name=MIRP4043-1, eNodeB ID=44043, Cell FDD TDD indication=CELL_FDD",Unreliable,10.24,36.85,42.045,90.448,21.104,101854711,56033749,717285,0,2447,2447,203,201,123,123,3134252,371965,3597438,403039,1743819,264215,5513058,240004,0,0,9486201,861723,3215,100,3215,60.518
2021-11-16 16:00,60,"MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669/Cell:eNodeB Function Name=MIRP4043-Sector C_1-UFN-UDG-PDC-FCB-UCP-Slv-6669, Local Cell ID=2, Cell Name=MIRP4043-2, eNodeB ID=44043, Cell FDD TDD indication=CELL_FDD",Unreliable,8.095,19.341,27.071,83.906,53.588,135638823,9653078,1526705,0,2063,2059,756,751,66,65,979461,137355,1389166,174000,2574923,519456,5825864,157100,0,0,7684459,1143439,5014,100,5014,47.976
2021-11-16 16:00,60,"MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4044-0, eNodeB ID=44044, Cell FDD TDD indication=CELL_FDD",Reliable,9.271,39.879,38.8,98.646,21.322,113745908,58604335,968805,0,2238,2238,152,152,219,217,3338959,361784,3243723,356879,1754814,223859,2295111,89360,0,0,4498191,611420,2943,100,2943,40.372
2021-11-16 16:00,60,"MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4044-1, eNodeB ID=44044, Cell FDD TDD indication=CELL_FDD",Reliable,9.351,43.561,33.291,74.942,23.147,113559834,15432226,1678006,0,935,935,225,225,55,55,2019590,234013,1571073,151220,1057776,139737,2852604,72475,0,0,3371541,227394,1569,100,1569,30.804
2021-11-16 16:00,60,"MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4044-Kotli_II-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4044-2, eNodeB ID=44044, Cell FDD TDD indication=CELL_FDD",Reliable,9.763,33.651,40.91,90.798,25.439,131499951,24737066,2843622,0,1818,1818,333,333,202,202,2214016,279035,2728214,302617,1663865,220834,5693942,231868,0,0,5194044,551077,3111,100,3111,54.062
2021-11-16 16:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=0, Cell Name=MIRP4045-0, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,9.816,44.965,34.413,96.906,20.621,76661423,93516008,70405,0,2583,2583,1,1,14,14,5478757,632678,4194396,482853,2492695,310036,3710545,299404,0,0,11220784,1360298,2662,100,2662,70.414
2021-11-16 16:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=1, Cell Name=MIRP4045-1, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,8.319,32.125,23.43,86.054,44.444,133083129,14155071,3393862,0,1124,1116,1270,1254,95,95,1727192,208178,1246154,165392,2277403,400088,4063290,126885,0,0,12502076,2164048,6717,100,6717,62.934
2021-11-16 16:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=2, Cell Name=MIRP4045-2, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,10.42,43.117,23.842,87.046,33.04,103543001,46817752,2065482,0,2010,2009,515,504,31,31,3041944,367071,1697879,187194,2319949,292349,5269547,178350,0,0,10247515,1564409,5318,100,5318,59.012
2021-11-16 16:00,60,"MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763/Cell:eNodeB Function Name=MIRP4045-New Kakra Town-UFN-UDG-PDC-FCB-UCP-Gld-8763, Local Cell ID=4, Cell Name=MIRP4045-4, eNodeB ID=44045, Cell FDD TDD indication=CELL_FDD",Reliable,9.88,41.323,38.512,80.726,20.165,105780365,34986287,349566,0,2658,2657,185,184,88,88,3218516,339062,3007955,307588,1593124,142892,3337970,210905,0,0,10064723,1167417,3015,100,3015,66.598
2021-11-16 16:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4046-0, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,8.693,39.825,30.213,84.67,29.962,118770872,27829725,1552612,0,1801,1800,867,807,122,122,2251602,291430,1718768,210508,1661012,252221,3510949,113316,0,0,8596166,734078,3435,100,3435,49.298
2021-11-16 16:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4046-1, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,9.911,37.069,40.858,85.854,22.073,96596965,52571240,1119695,0,2414,2414,919,914,131,131,2738643,444516,3105853,402691,1633068,262325,5689398,199692,0,0,6471368,400941,3673,100,3673,47.08
2021-11-16 16:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4046-2, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,8.169,52.251,14.359,95.81,33.391,125729470,40862067,1644229,0,2488,2488,514,510,40,40,3893951,459930,1072106,124338,2453439,328878,3768132,230115,0,0,6700990,892742,3190,100,3190,63.49
2021-11-16 16:00,60,"MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4046-Kharuk Road-PVT-NDG-PDC-FCB-Slv, Local Cell ID=6, Cell Name=MIRP4046-6, eNodeB ID=44046, Cell FDD TDD indication=CELL_FDD",Reliable,7.718,44.951,9.644,81.238,45.406,128883344,12312002,783133,0,1715,1715,368,344,22,22,2035036,230287,436737,49267,2046756,241492,3032448,83262,0,0,8369704,549418,2435,100,2435,50.044
2021-11-16 16:00,60,"MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964/Cell:eNodeB Function Name=MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964, Local Cell ID=0, Cell Name=MIRP4047-0, eNodeB ID=44047, Cell FDD TDD indication=CELL_FDD",Reliable,8.377,48.478,16.924,97.268,34.598,105986088,64612465,105395,0,1911,1907,16,16,1,1,4657281,477386,1582803,209741,3355476,308995,4121942,264940,0,0,7126961,821504,12876,100,12876,69.482
2021-11-16 16:00,60,"MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964/Cell:eNodeB Function Name=MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964, Local Cell ID=1, Cell Name=MIRP4047-1, eNodeB ID=44047, Cell FDD TDD indication=CELL_FDD",Reliable,9.514,25.084,40.423,89.156,34.493,130384616,25702943,55818,0,609,605,0,0,672,570,1478510,169808,2379303,276944,1868005,398622,1845931,51393,0,0,10307229,923236,1807,100,1807,56.802
2021-11-16 16:00,60,"MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964/Cell:eNodeB Function Name=MIRP4047-Dhanwah-UFN-UDG-PDC-FCB-UCP-Plt-8964, Local Cell ID=2, Cell Name=MIRP4047-2, eNodeB ID=44047, Cell FDD TDD indication=CELL_FDD",Reliable,8.747,36.364,31.766,97.576,31.871,111696625,59097553,390583,0,4443,4434,181,179,23,23,4181572,470713,3536338,527686,3555035,522415,1999307,123175,0,0,22794627,5819823,30019,100,30019,88.384
2021-11-16 16:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=0, Cell Name=MIRP4048-0, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,9.8,40.049,27.59,39.954,32.361,55952366,8497772,3077025,0,1818,1816,522,449,19,19,939507,129107,636038,100135,742914,120577,976524,32461,0,0,13831975,2279827,3710,99.865,3715,59.4
2021-11-16 16:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=1, Cell Name=MIRP4048-1, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,10.221,41.097,31.502,10.244,27.402,9659575,4478427,52907,0,1142,1142,62,46,2,2,352451,41402,255914,45986,250137,12471,3381057,65909,0,0,6186056,229459,1241,100,1241,40.676
2021-11-16 16:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=2, Cell Name=MIRP4048-2, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,7.952,21.346,15.793,63.776,62.861,108243701,2068069,98259,0,928,926,59,53,2,2,717691,104968,534050,74623,2139146,283511,1794110,42019,0,0,12354563,1317790,1724,100,1724,52.33
2021-11-16 16:00,60,"MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721/Cell:eNodeB Function Name=MIRP4048-Kalyal-UFN-UDG-PDC-FCB-UCP-Slv-8721, Local Cell ID=6, Cell Name=MIRP4048-6, eNodeB ID=44048, Cell FDD TDD indication=CELL_FDD",Reliable,7.828,40.74,15.609,41.544,43.652,52899683,16744969,755007,0,762,760,258,233,23,23,1099321,122947,418956,49329,1172162,137468,2993664,44457,0,0,7327783,785165,1242,100,1242,40.476
2021-11-16 16:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=0, Cell Name=MIRP4049-0, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,8.532,51.482,23.439,97.434,25.079,102137171,68342167,506203,0,3488,3480,213,211,152,151,5930000,698069,2658396,359303,2833041,395828,3070188,243722,0,0,15051057,3191902,4465,99.978,4466,74.756
2021-11-16 16:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=1, Cell Name=MIRP4049-1, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,9.649,43.199,34.19,84.898,22.611,107324822,36958776,4141871,0,1411,1411,627,623,71,71,3480932,429074,2749520,345068,1818107,228399,3771670,258908,0,0,13357198,1889300,3052,100,3052,75.538
2021-11-16 16:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=2, Cell Name=MIRP4049-2, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,8.888,45.079,27.054,90.998,27.867,114772942,43851537,775486,0,1918,1914,53,53,76,76,3767496,471814,2241159,303021,2308420,312269,6094868,260438,0,0,13074996,1486191,3526,100,3526,74.812
2021-11-16 16:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=4, Cell Name=MIRP4049-4, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,7.336,39.632,8.628,97.1,51.739,129510159,39895272,985146,0,1659,1659,58,58,297,297,2717802,310655,586495,72835,3593071,360518,3739628,118651,0,0,10697072,866129,2030,100,2030,58.882
2021-11-16 16:00,60,"MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791/Cell:eNodeB Function Name=MIRP4049-Sirhota-UFN-UDG-PDC-FCB-UCP-Plt-8791, Local Cell ID=5, Cell Name=MIRP4049-5, eNodeB ID=44049, Cell FDD TDD indication=CELL_FDD",Reliable,9.151,54.451,15.559,62.69,29.99,89742391,17504535,1207968,0,1153,1152,243,243,97,97,2147047,226689,612781,65502,1189050,118362,4937974,91009,0,0,8545618,554022,1530,100,1530,48.164
2021-11-16 16:00,60,"MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4050-0, eNodeB ID=44050, Cell FDD TDD indication=CELL_FDD",Reliable,8.598,35.788,32.504,89.804,31.708,115857245,38059252,3411465,0,1530,1529,830,829,113,113,2068859,312757,1902729,260349,1807262,302823,3638486,110871,0,0,4354668,472943,3715,100,3715,38.248
2021-11-16 16:00,60,"MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4050-1, eNodeB ID=44050, Cell FDD TDD indication=CELL_FDD",Reliable,8.97,40.301,37.056,35.798,22.644,34551652,23772143,2105282,0,432,432,510,509,72,72,927631,114886,854376,104203,527943,57811,1201714,36528,0,0,1454207,128126,1293,100,1293,17.486
2021-11-16 16:00,60,"MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4050-2, eNodeB ID=44050, Cell FDD TDD indication=CELL_FDD",Reliable,9.795,46.555,28.168,57.822,25.277,83090152,14121849,2780101,0,541,541,325,325,164,164,1451339,187917,882951,108889,804157,85861,2279066,66253,0,0,1389361,53568,1228,99.919,1229,19.1
2021-11-16 16:00,60,"MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld, Local Cell ID=4, Cell Name=MIRP4050-4, eNodeB ID=44050, Cell FDD TDD indication=CELL_FDD",Reliable,9.398,43.872,26.802,97.602,29.326,127786153,42400270,1135760,0,1261,1261,419,416,56,55,2729263,299002,1659596,190425,1778215,246013,4213834,101047,0,0,2261832,121810,2092,100,2092,29.614
2021-11-16 16:00,60,"MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4050-Kotli_I-PVT-NDG-PDC-FCB-Gld, Local Cell ID=5, Cell Name=MIRP4050-5, eNodeB ID=44050, Cell FDD TDD indication=CELL_FDD",Reliable,9.822,33.646,48.709,32.568,17.645,36989235,16680951,751020,0,999,999,277,277,117,117,853959,85046,1243809,115599,450279,42157,3020465,66563,0,0,929771,43905,1629,100,1629,18.668
2021-11-16 16:00,60,"MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld, Local Cell ID=0, Cell Name=MIRP4051-0, eNodeB ID=44051, Cell FDD TDD indication=CELL_FDD",Reliable,9.821,35.48,49.762,97.062,14.757,101231465,68260423,193081,0,4162,4156,30,24,208,208,3530877,403303,4962222,555580,1463842,172488,2526714,148167,0,0,14877502,3962676,165515,99.993,165526,70.066
2021-11-16 16:00,60,"MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld, Local Cell ID=1, Cell Name=MIRP4051-1, eNodeB ID=44051, Cell FDD TDD indication=CELL_FDD",Reliable,7.019,40.149,0.715,45.816,59.136,76503334,1054676,599550,0,243,243,4,2,102,102,891979,107882,13358,4447,1303477,169255,1060800,20492,0,0,6825606,556117,372,100,372,43.102
2021-11-16 16:00,60,"MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld, Local Cell ID=2, Cell Name=MIRP4051-2, eNodeB ID=44051, Cell FDD TDD indication=CELL_FDD",Reliable,8.055,23.453,14.097,53.354,62.449,85898308,5177374,606371,0,553,549,34,32,143,143,673603,82770,405796,48855,1812339,201685,1095934,27612,0,0,9519528,898447,836,100,836,61.75
2021-11-16 16:00,60,"MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld, Local Cell ID=4, Cell Name=MIRP4051-4, eNodeB ID=44051, Cell FDD TDD indication=CELL_FDD",Reliable,7.626,48.38,10.615,88.85,41.005,128132642,27035339,376803,0,754,754,5,5,205,205,2436127,268500,539557,53888,2084411,207949,1009604,19163,0,0,9124491,425420,1039,100,1039,45.598
2021-11-16 16:00,60,"MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld/Cell:eNodeB Function Name=MIRP4051-Tatta Pani-PVT-NDG-PDC-FCB-Gld, Local Cell ID=5, Cell Name=MIRP4051-5, eNodeB ID=44051, Cell FDD TDD indication=CELL_FDD",Reliable,9.619,52.025,29.098,96.358,18.878,98133710,70328602,594409,0,3132,3125,28,27,160,160,4877365,500573,2701167,306779,1760144,191285,1631143,70574,0,0,11842878,2499364,4281,100,4281,61.286
2021-11-16 16:00,60,"MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv, Local Cell ID=0, Cell Name=MIRP4052-0, eNodeB ID=44052, Cell FDD TDD indication=CELL_FDD",Reliable,9.493,35.083,35.897,77.986,29.019,76929549,56655360,2546602,0,1702,1702,69,69,27,27,2305531,317803,2436007,248163,1912016,257888,3377153,120605,0,0,5601673,431936,1960,100,1960,52.574
2021-11-16 16:00,60,"MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv, Local Cell ID=1, Cell Name=MIRP4052-1, eNodeB ID=44052, Cell FDD TDD indication=CELL_FDD",Reliable,7.687,43.648,11.227,88.718,45.126,121644477,32976056,864224,0,297,297,200,199,86,86,2019749,526483,528783,126132,2225821,406616,980549,33776,0,0,4607211,354477,902,100,902,37.412
2021-11-16 16:00,60,"MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv, Local Cell ID=2, Cell Name=MIRP4052-2, eNodeB ID=44052, Cell FDD TDD indication=CELL_FDD",Reliable,8.699,30.482,17.998,74.558,51.52,110493573,17014387,2398101,0,1266,1265,463,463,79,79,1281947,161762,760522,91890,2136446,303691,1175296,75904,0,0,6807928,833065,3601,99.585,3616,44.384
2021-11-16 16:00,60,"MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv/Cell:eNodeB Function Name=MIRP4052-Kotli_III-PVT-NDG-PDC-FCB-Slv, Local Cell ID=4, Cell Name=MIRP4052-4, eNodeB ID=44052, Cell FDD TDD indication=CELL_FDD",Reliable,9.199,48.884,20.194,60.052,30.922,76667924,26536473,589523,0,1018,1018,51,51,36,36,2042638,228034,840224,97815,1317683,118632,1498128,45181,0,0,4338320,218203,1143,100,1143,37.164
