Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
2021-11-16 17:00,60,"ITRP4279-BAKERY_CHOWK_WESTRIDGE-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4279-BAKERY_CHOWK_WESTRIDGE-PVT-NDG-PDC-Slv, Local Cell ID=0, Cell Name=ITRP4279-0, eNodeB ID=14279, Cell FDD TDD indication=CELL_FDD",Reliable,7.17,20.232,3.957,77.456,75.81,130396143,5965482,150280,0,477,477,13,11,3,3,899021,98655,175059,20085,3296075,442168,2022034,55157,0,0,5373827,215371,515,100,515,39.24
2021-11-16 17:00,60,"ITRP4279-BAKERY_CHOWK_WESTRIDGE-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4279-BAKERY_CHOWK_WESTRIDGE-PVT-NDG-PDC-Slv, Local Cell ID=1, Cell Name=ITRP4279-1, eNodeB ID=14279, Cell FDD TDD indication=CELL_FDD",Reliable,10.806,34.911,41.314,22.168,23.775,22020763,15204438,9400,0,389,389,9,9,1,1,592609,56646,693316,75027,419310,22839,3398339,30009,0,0,1162079,24264,633,100,633,16.976
2021-11-16 17:00,60,"ITRP4279-BAKERY_CHOWK_WESTRIDGE-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4279-BAKERY_CHOWK_WESTRIDGE-PVT-NDG-PDC-Slv, Local Cell ID=2, Cell Name=ITRP4279-2, eNodeB ID=14279, Cell FDD TDD indication=CELL_FDD",Reliable,8.324,46.513,12.143,43.336,41.344,43856238,31004745,249830,0,548,548,32,32,5,5,1832012,219197,493478,42019,1673948,149291,736828,14742,0,0,7970249,464921,663,100,663,76.344
2021-11-16 17:00,60,"ITRP4280-NEAR_ASKARI_14-PVT-NDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4280-NEAR_ASKARI_14-PVT-NDG-PDC-Plt, Local Cell ID=0, Cell Name=ITRP4280-0, eNodeB ID=14280, Cell FDD TDD indication=CELL_FDD",Unreliable,9.501,41.962,46.199,94.27,11.839,94238042,71925774,346159,0,1591,1585,86,86,14,14,6115162,1226533,7240603,842430,1632941,438343,1942425,65800,0,0,10914235,944120,3760,100,3760,61.408
2021-11-16 17:00,60,"ITRP4280-NEAR_ASKARI_14-PVT-NDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4280-NEAR_ASKARI_14-PVT-NDG-PDC-Plt, Local Cell ID=1, Cell Name=ITRP4280-1, eNodeB ID=14280, Cell FDD TDD indication=CELL_FDD",Unreliable,9.738,32.333,48.003,63.094,19.664,56676577,51177334,2548067,0,973,973,204,204,12,12,2106876,316845,3236202,362181,1269078,204926,2833339,81320,0,0,8037656,440352,1701,100,1701,47.32
2021-11-16 17:00,60,"ITRP4280-NEAR_ASKARI_14-PVT-NDG-PDC-Plt/Cell:eNodeB Function Name=ITRP4280-NEAR_ASKARI_14-PVT-NDG-PDC-Plt, Local Cell ID=2, Cell Name=ITRP4280-2, eNodeB ID=14280, Cell FDD TDD indication=CELL_FDD",Unreliable,9.316,41.458,26.721,81.248,31.821,92826747,50045850,207608,0,1051,1051,28,28,33,33,3932078,639274,2650209,296199,2732059,776652,5061764,100001,0,0,6739961,378613,1312,100,1312,44.136
2021-11-16 17:00,60,"ITRP4281-DHA_II_SECTOR_F-E.CO-NDG-PDC-FCB-ECP-Slv-ISB098/Cell:eNodeB Function Name=ITRP4281-DHA_II_SECTOR_F-E.CO-NDG-PDC-FCB-ECP-Slv-ISB098, Local Cell ID=0, Cell Name=ITRP4281-0, eNodeB ID=14281, Cell FDD TDD indication=CELL_FDD",Reliable,7.665,40.432,22.181,97.556,37.387,157209508,14063019,1184390,0,458,457,108,106,4,4,4046797,782738,2298871,350685,3601362,864528,3405377,241218,0,0,6886990,526425,1142,100,1142,61.942
2021-11-16 17:00,60,"ITRP4281-DHA_II_SECTOR_F-E.CO-NDG-PDC-FCB-ECP-Slv-ISB098/Cell:eNodeB Function Name=ITRP4281-DHA_II_SECTOR_F-E.CO-NDG-PDC-FCB-ECP-Slv-ISB098, Local Cell ID=1, Cell Name=ITRP4281-1, eNodeB ID=14281, Cell FDD TDD indication=CELL_FDD",Reliable,8.366,29.771,14.103,79.034,56.126,94879976,43734542,522297,0,479,478,37,37,32,32,1264027,206369,630672,65872,2484433,287666,1799025,38338,0,0,5391544,451117,673,100,673,39.33
2021-11-16 17:00,60,"ITRP4281-DHA_II_SECTOR_F-E.CO-NDG-PDC-FCB-ECP-Slv-ISB098/Cell:eNodeB Function Name=ITRP4281-DHA_II_SECTOR_F-E.CO-NDG-PDC-FCB-ECP-Slv-ISB098, Local Cell ID=2, Cell Name=ITRP4281-2, eNodeB ID=14281, Cell FDD TDD indication=CELL_FDD",Reliable,8.469,41.29,23.356,91.158,35.353,146213708,14038736,678586,0,1110,1110,152,149,36,36,3314615,601872,1999959,215448,2673927,679383,2991800,116439,0,0,9876754,1185023,3036,99.967,3037,56.542
2021-11-16 17:00,60,"ITRP4282-G_9_2-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4282-G_9_2-PVT-NDG-PDC-Slv, Local Cell ID=0, Cell Name=ITRP4282-0, eNodeB ID=14282, Cell FDD TDD indication=CELL_FDD",Reliable,8.628,46.407,19.88,51.566,33.713,59663907,29259389,950821,0,791,791,75,75,2,2,1370650,176150,573119,89493,1005018,118692,1637854,34161,0,0,6120284,190405,1004,100,1004,39.454
2021-11-16 17:00,60,"ITRP4282-G_9_2-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4282-G_9_2-PVT-NDG-PDC-Slv, Local Cell ID=1, Cell Name=ITRP4282-1, eNodeB ID=14282, Cell FDD TDD indication=CELL_FDD",Reliable,10.924,23.434,48.494,24.296,28.072,30646361,9754528,504113,0,191,191,29,29,8,8,395448,73408,846050,124199,512628,49026,3023207,43211,0,0,1809803,68337,679,100,679,22.6
2021-11-16 17:00,60,"ITRP4282-G_9_2-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4282-G_9_2-PVT-NDG-PDC-Slv, Local Cell ID=2, Cell Name=ITRP4282-2, eNodeB ID=14282, Cell FDD TDD indication=CELL_FDD",Reliable,10.75,27.401,57.742,30.32,14.856,18124867,33265751,370656,0,240,240,16,16,6,6,567430,62778,1159323,168693,322836,18844,2066502,41629,0,0,2859887,140169,296,100,296,25.776
2021-11-16 17:00,60,"ITRP4283-PTET_UFONE_BUILDING-UFN-UDG-PDC-UCP-Slv-4640/Cell:eNodeB Function Name=ITRP4283-PTET_UFONE_BUILDING-UFN-UDG-PDC-UCP-Slv-4640, Local Cell ID=0, Cell Name=ITRP4283-0, eNodeB ID=14283, Cell FDD TDD indication=CELL_FDD",Reliable,9.288,28.115,20.804,15.708,51.081,19957049,3967910,1447166,0,481,481,293,293,67,67,276456,64062,209767,42210,527902,90777,2737943,46827,0,0,3795962,284468,1440,100,1440,26.728
2021-11-16 17:00,60,"ITRP4283-PTET_UFONE_BUILDING-UFN-UDG-PDC-UCP-Slv-4640/Cell:eNodeB Function Name=ITRP4283-PTET_UFONE_BUILDING-UFN-UDG-PDC-UCP-Slv-4640, Local Cell ID=1, Cell Name=ITRP4283-1, eNodeB ID=14283, Cell FDD TDD indication=CELL_FDD",Reliable,9.946,32.873,25.862,57.016,41.266,83376231,14635213,1674477,0,669,668,566,566,154,154,999986,155204,798387,110416,1251658,198458,4233980,90159,0,0,5119171,365061,1735,100,1735,38.59
2021-11-16 17:00,60,"ITRP4283-PTET_UFONE_BUILDING-UFN-UDG-PDC-UCP-Slv-4640/Cell:eNodeB Function Name=ITRP4283-PTET_UFONE_BUILDING-UFN-UDG-PDC-UCP-Slv-4640, Local Cell ID=2, Cell Name=ITRP4283-2, eNodeB ID=14283, Cell FDD TDD indication=CELL_FDD",Reliable,8.017,37.934,9.497,75.082,52.569,124563835,5252331,2380316,0,684,683,330,329,152,152,1435523,303676,363196,72205,2087309,322842,1441501,47667,0,0,10089502,1030179,1595,100,1595,50.45
2021-11-16 17:00,60,"ITRP4284-E_9_1_PAF-UFN-UDG-UDC-UCP-Slv-8030/Cell:eNodeB Function Name=ITRP4284-E_9_1_PAF-UFN-UDG-UDC-UCP-Slv-8030, Local Cell ID=0, Cell Name=ITRP4284-0, eNodeB ID=14284, Cell FDD TDD indication=CELL_FDD",Reliable,9.91,32.37,43.362,69.808,24.269,94843098,27283264,609252,0,918,918,171,171,14,13,1693875,249358,2317808,285286,1281910,174985,3581143,83114,0,0,7432850,411462,1213,100,1213,41.19
2021-11-16 17:00,60,"ITRP4284-E_9_1_PAF-UFN-UDG-UDC-UCP-Slv-8030/Cell:eNodeB Function Name=ITRP4284-E_9_1_PAF-UFN-UDG-UDC-UCP-Slv-8030, Local Cell ID=1, Cell Name=ITRP4284-1, eNodeB ID=14284, Cell FDD TDD indication=CELL_FDD",Reliable,11.324,46.565,35.95,37.108,17.485,50267850,11358872,2317191,0,454,454,124,124,10,10,939292,117229,727791,87896,369192,27537,2927202,41943,0,0,3627861,174344,737,100,737,33.226
2021-11-16 17:00,60,"ITRP4284-E_9_1_PAF-UFN-UDG-UDC-UCP-Slv-8030/Cell:eNodeB Function Name=ITRP4284-E_9_1_PAF-UFN-UDG-UDC-UCP-Slv-8030, Local Cell ID=2, Cell Name=ITRP4284-2, eNodeB ID=14284, Cell FDD TDD indication=CELL_FDD",Reliable,7.037,0,0,1.5,100,138390,150,11603,0,2,2,4,4,3,3,0,0,0,0,2607,1459,6692,228,0,0,8379,1452,16,100,16,5.258
2021-11-16 17:00,60,"ITRP4285-E_9_3_PAF-UFN-UDG-UDC-UCP-Slv-2059/Cell:eNodeB Function Name=ITRP4285-E_9_3_PAF-UFN-UDG-UDC-UCP-Slv-2059, Local Cell ID=0, Cell Name=ITRP4285-0, eNodeB ID=14285, Cell FDD TDD indication=CELL_FDD",Unreliable,9.309,34.028,30.434,73.498,35.539,60421991,19665801,647023,0,362,360,119,119,6,6,1237814,206600,1164453,127403,1312315,196256,3856898,59661,0,0,3388171,185609,593,100,593,38.114
2021-11-16 17:00,60,"ITRP4285-E_9_3_PAF-UFN-UDG-UDC-UCP-Slv-2059/Cell:eNodeB Function Name=ITRP4285-E_9_3_PAF-UFN-UDG-UDC-UCP-Slv-2059, Local Cell ID=1, Cell Name=ITRP4285-1, eNodeB ID=14285, Cell FDD TDD indication=CELL_FDD",Unreliable,7.362,39.719,0.182,99.662,60.099,118609010,52179809,1278530,0,568,568,244,244,29,29,4054204,601521,15979,5398,5315947,1728637,2695799,80360,0,0,6828724,494733,1178,100,1178,53.436
2021-11-16 17:00,60,"ITRP4285-E_9_3_PAF-UFN-UDG-UDC-UCP-Slv-2059/Cell:eNodeB Function Name=ITRP4285-E_9_3_PAF-UFN-UDG-UDC-UCP-Slv-2059, Local Cell ID=2, Cell Name=ITRP4285-2, eNodeB ID=14285, Cell FDD TDD indication=CELL_FDD",Reliable,9.13,15.519,56.618,25.394,27.863,37826035,4917768,109795,0,229,229,27,27,2,2,177025,19155,681367,34358,313387,38839,1534997,16034,0,0,2221128,68183,341,100,341,19.662
2021-11-16 17:00,60,"ITRP4286-KORAL-TNR-TDG-TDC-NCP-Gld-IRP724/Cell:eNodeB Function Name=ITRP4286-KORAL-TNR-TDG-TDC-NCP-Gld-IRP724, Local Cell ID=0, Cell Name=ITRP4286-0, eNodeB ID=14286, Cell FDD TDD indication=CELL_FDD",Reliable,8.039,27.209,7.59,71.964,65.202,124208156,1577012,621950,0,205,205,129,127,3,3,1198863,180517,349696,35062,2773804,531652,2778299,134030,0,0,4743426,189938,1421,89.54,1587,46.652
2021-11-16 17:00,60,"ITRP4286-KORAL-TNR-TDG-TDC-NCP-Gld-IRP724/Cell:eNodeB Function Name=ITRP4286-KORAL-TNR-TDG-TDC-NCP-Gld-IRP724, Local Cell ID=1, Cell Name=ITRP4286-1, eNodeB ID=14286, Cell FDD TDD indication=CELL_FDD",Reliable,8.035,40.295,16.878,79.598,42.827,113534455,25658336,935078,0,989,988,404,404,13,13,2625933,405817,1147270,122621,2742559,479740,1967135,44639,0,0,11493328,1279665,1757,100,1757,55.866
2021-11-16 17:00,60,"ITRP4286-KORAL-TNR-TDG-TDC-NCP-Gld-IRP724/Cell:eNodeB Function Name=ITRP4286-KORAL-TNR-TDG-TDC-NCP-Gld-IRP724, Local Cell ID=2, Cell Name=ITRP4286-2, eNodeB ID=14286, Cell FDD TDD indication=CELL_FDD",Reliable,8.855,29.415,39.315,74.296,31.27,107716184,22644129,222658,0,1286,1284,168,163,20,20,2036320,390578,2914485,329148,2160806,419128,2839720,71988,0,0,9724984,770935,2428,99.918,2430,56.812
2021-11-16 17:00,60,"ITRP4287-CHAK_SHAHZAD_2-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4287-CHAK_SHAHZAD_2-PVT-NDG-PDC-Slv, Local Cell ID=0, Cell Name=ITRP4287-0, eNodeB ID=14287, Cell FDD TDD indication=CELL_FDD",Reliable,9.034,20.741,47.774,3.202,31.485,2925069,44531,1942,0,10,10,6,6,4,4,14047,1762,31099,5315,22900,1098,775148,11818,0,0,514,371,30,100,30,6.32
2021-11-16 17:00,60,"ITRP4287-CHAK_SHAHZAD_2-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4287-CHAK_SHAHZAD_2-PVT-NDG-PDC-Slv, Local Cell ID=1, Cell Name=ITRP4287-1, eNodeB ID=14287, Cell FDD TDD indication=CELL_FDD",Reliable,10.916,15.85,61.879,25.078,22.271,29577834,12316393,163552,0,397,397,66,66,6,6,236170,59045,1003134,149432,366721,48103,4906406,125518,0,0,1297744,93245,936,100,936,23.524
2021-11-16 17:00,60,"ITRP4287-CHAK_SHAHZAD_2-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4287-CHAK_SHAHZAD_2-PVT-NDG-PDC-Slv, Local Cell ID=2, Cell Name=ITRP4287-2, eNodeB ID=14287, Cell FDD TDD indication=CELL_FDD",Reliable,6.803,34.286,3.738,13.47,61.977,12417797,8762049,175374,0,95,95,11,11,0,0,205201,34538,19242,6892,379298,54064,469652,28241,0,0,1015638,115281,210,100,210,13.182
2021-11-16 17:00,60,"ITRP4288-G_11_4-UFN-NDG-PDC-UCP-Slv-8223/Cell:eNodeB Function Name=ITRP4288-G_11_4-UFN-NDG-PDC-UCP-Slv-8223, Local Cell ID=0, Cell Name=ITRP4288-0, eNodeB ID=14288, Cell FDD TDD indication=CELL_FDD",Reliable,9.537,41.966,24.23,42.798,33.804,62625250,10372271,1109534,0,409,409,184,184,43,43,845741,113623,473394,80527,701626,71158,4996732,82051,0,0,3194959,236119,739,100,739,28.266
2021-11-16 17:00,60,"ITRP4288-G_11_4-UFN-NDG-PDC-UCP-Slv-8223/Cell:eNodeB Function Name=ITRP4288-G_11_4-UFN-NDG-PDC-UCP-Slv-8223, Local Cell ID=1, Cell Name=ITRP4288-1, eNodeB ID=14288, Cell FDD TDD indication=CELL_FDD",Reliable,9.466,19.074,22.217,9.344,58.709,9182627,2275280,2591717,0,170,170,383,383,19,19,83759,14842,97777,17073,276007,27488,2753964,37638,0,0,531591,35639,874,100,874,14.336
2021-11-16 17:00,60,"ITRP4288-G_11_4-UFN-NDG-PDC-UCP-Slv-8223/Cell:eNodeB Function Name=ITRP4288-G_11_4-UFN-NDG-PDC-UCP-Slv-8223, Local Cell ID=2, Cell Name=ITRP4288-2, eNodeB ID=14288, Cell FDD TDD indication=CELL_FDD",Reliable,9.551,30.741,33.401,71.87,35.858,89900842,36071092,400393,0,899,899,55,55,5,5,1430946,175430,1563708,181661,1673835,199916,3351654,74362,0,0,6722289,298435,999,100,999,48.926
2021-11-16 17:00,60,"ITRP4289-MULPUR-TNR-NDG-TDC-TCP-Slv-IIB134/Cell:eNodeB Function Name=ITRP4289-MULPUR-TNR-NDG-TDC-TCP-Slv-IIB134, Local Cell ID=0, Cell Name=ITRP4289-0, eNodeB ID=14289, Cell FDD TDD indication=CELL_FDD",Reliable,8.875,15.23,58.346,25.18,26.424,20038816,22100826,292017,0,508,508,286,286,18,18,264630,29885,1003804,124445,466622,44338,2098145,42994,0,0,3514863,164736,968,100,968,29.094
2021-11-16 17:00,60,"ITRP4289-MULPUR-TNR-NDG-TDC-TCP-Slv-IIB134/Cell:eNodeB Function Name=ITRP4289-MULPUR-TNR-NDG-TDC-TCP-Slv-IIB134, Local Cell ID=1, Cell Name=ITRP4289-1, eNodeB ID=14289, Cell FDD TDD indication=CELL_FDD",Reliable,9.812,37.726,21.494,29.922,40.78,36545708,8976897,5449055,0,318,318,333,331,17,17,622758,92189,357783,49545,688397,84437,1776013,34842,0,0,5141310,353253,838,100,838,29.942
2021-11-16 17:00,60,"ITRP4289-MULPUR-TNR-NDG-TDC-TCP-Slv-IIB134/Cell:eNodeB Function Name=ITRP4289-MULPUR-TNR-NDG-TDC-TCP-Slv-IIB134, Local Cell ID=2, Cell Name=ITRP4289-2, eNodeB ID=14289, Cell FDD TDD indication=CELL_FDD",Reliable,10.609,15.596,54.478,23.446,29.926,27805512,10970669,604392,0,169,169,117,117,28,28,212471,36351,775627,93553,433115,44351,2007085,30851,0,0,2237516,79705,365,100,365,21.66
2021-11-16 17:00,60,"ITRP4291-T&T_COLONY-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4291-T&T_COLONY-PVT-NDG-PDC-Slv, Local Cell ID=0, Cell Name=ITRP4291-0, eNodeB ID=14291, Cell FDD TDD indication=CELL_FDD",Reliable,8.928,35.763,28.477,33.154,35.759,0,0,17314774,39264325,691,691,22,22,20,20,876922,113984,685244,103775,923036,67759,2876582,28100,0,0,4740569,106077,741,100,741,32.174
2021-11-16 17:00,60,"ITRP4291-T&T_COLONY-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4291-T&T_COLONY-PVT-NDG-PDC-Slv, Local Cell ID=1, Cell Name=ITRP4291-1, eNodeB ID=14291, Cell FDD TDD indication=CELL_FDD",Reliable,7.738,22.789,8.629,71.7,68.582,0,0,102089118,23832168,377,376,306,306,14,14,794958,137576,293934,59181,2386644,419799,3190927,36973,0,0,3714089,171264,763,99.869,764,31.208
2021-11-16 17:00,60,"ITRP4291-T&T_COLONY-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4291-T&T_COLONY-PVT-NDG-PDC-Slv, Local Cell ID=2, Cell Name=ITRP4291-2, eNodeB ID=14291, Cell FDD TDD indication=CELL_FDD",Reliable,8.17,39.862,19.926,57.778,40.212,0,0,52169537,48644132,736,736,203,203,3,3,2038637,304955,1017238,154283,2018534,345685,2541166,50431,0,0,7198994,528146,5951,100,5951,45.496
2021-11-16 17:00,60,"ITRP4293-AFANDI_COLONY-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4293-AFANDI_COLONY-PVT-NDG-PDC-Gld, Local Cell ID=0, Cell Name=ITRP4293-0, eNodeB ID=14293, Cell FDD TDD indication=CELL_FDD",Reliable,10.131,45.668,33.776,49.61,20.556,70242609,15329680,1082394,0,702,702,84,84,64,64,1496391,186200,1104652,139777,686745,70598,3746207,110054,0,0,5173860,233500,898,100,898,39.59
2021-11-16 17:00,60,"ITRP4293-AFANDI_COLONY-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4293-AFANDI_COLONY-PVT-NDG-PDC-Gld, Local Cell ID=1, Cell Name=ITRP4293-1, eNodeB ID=14293, Cell FDD TDD indication=CELL_FDD",Reliable,10.045,38.096,38.295,53.338,23.61,40984849,50359709,2002069,0,1050,1050,363,363,60,60,2063062,275822,2084224,266883,1275833,173698,3630985,69463,0,0,7254245,518138,1574,100,1574,43.67
2021-11-16 17:00,60,"ITRP4293-AFANDI_COLONY-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4293-AFANDI_COLONY-PVT-NDG-PDC-Gld, Local Cell ID=2, Cell Name=ITRP4293-2, eNodeB ID=14293, Cell FDD TDD indication=CELL_FDD",Reliable,8.823,42.936,32.748,74.614,24.316,84289610,44773246,2571228,0,1181,1181,682,682,97,97,2903086,463996,2292349,275845,1652623,254285,2065983,66055,0,0,7924275,458266,2117,99.906,2119,46.72
2021-11-16 17:00,60,"ITRP4294-SERVICE_RD_SADIQABAD-E.CO-NDG-PDC-ECP-Slv-PK000672PU-N/Cell:eNodeB Function Name=ITRP4294-SERVICE_RD_SADIQABAD-E.CO-NDG-PDC-ECP-Slv-PK000672PU-N, Local Cell ID=0, Cell Name=ITRP4294-0, eNodeB ID=14294, Cell FDD TDD indication=CELL_FDD",Reliable,9.083,48.214,26.629,70.302,25.157,105043618,18084409,249663,0,461,461,29,29,10,10,2298481,428405,1337406,168656,1207042,215800,2926200,63857,0,0,7645671,564701,637,100,637,41.24
2021-11-16 17:00,60,"ITRP4294-SERVICE_RD_SADIQABAD-E.CO-NDG-PDC-ECP-Slv-PK000672PU-N/Cell:eNodeB Function Name=ITRP4294-SERVICE_RD_SADIQABAD-E.CO-NDG-PDC-ECP-Slv-PK000672PU-N, Local Cell ID=1, Cell Name=ITRP4294-1, eNodeB ID=14294, Cell FDD TDD indication=CELL_FDD",Reliable,9.918,32.614,48.056,21.95,19.33,22547464,13730218,153039,0,245,245,27,27,8,8,569183,72865,814324,131713,364342,16184,3205284,39069,0,0,2025281,69297,643,100,643,23.732
2021-11-16 17:00,60,"ITRP4294-SERVICE_RD_SADIQABAD-E.CO-NDG-PDC-ECP-Slv-PK000672PU-N/Cell:eNodeB Function Name=ITRP4294-SERVICE_RD_SADIQABAD-E.CO-NDG-PDC-ECP-Slv-PK000672PU-N, Local Cell ID=2, Cell Name=ITRP4294-2, eNodeB ID=14294, Cell FDD TDD indication=CELL_FDD",Reliable,8.291,54.692,4.54,47.202,40.768,81186078,433178,206388,0,529,529,20,20,0,0,1206917,140516,101199,10647,916511,87883,1929932,31558,0,0,6109089,237725,566,100,566,40.156
2021-11-16 17:00,60,"ITRP4297-POONCH_HOUSE-TC-NDG-PDC-TCCP-Slv-NISBK000/Cell:eNodeB Function Name=ITRP4297-POONCH_HOUSE-TC-NDG-PDC-TCCP-Slv-NISBK000, Local Cell ID=0, Cell Name=ITRP4297-0, eNodeB ID=14297, Cell FDD TDD indication=CELL_FDD",Reliable,6.874,20.807,3.8,59.394,75.393,0,0,81610992,22634801,279,278,443,439,49,49,681032,156653,120081,32915,2394243,641128,1719862,66115,0,0,6899968,768559,2037,99.951,2038,54.636
2021-11-16 17:00,60,"ITRP4297-POONCH_HOUSE-TC-NDG-PDC-TCCP-Slv-NISBK000/Cell:eNodeB Function Name=ITRP4297-POONCH_HOUSE-TC-NDG-PDC-TCCP-Slv-NISBK000, Local Cell ID=1, Cell Name=ITRP4297-1, eNodeB ID=14297, Cell FDD TDD indication=CELL_FDD",Reliable,9.13,45.226,23.687,80.18,31.087,0,0,89005633,52655635,988,988,423,423,21,21,2218211,349636,1169043,175870,1438429,326662,6185044,102403,0,0,4926884,185507,1517,100,1517,38.656
2021-11-16 17:00,60,"ITRP4297-POONCH_HOUSE-TC-NDG-PDC-TCCP-Slv-NISBK000/Cell:eNodeB Function Name=ITRP4297-POONCH_HOUSE-TC-NDG-PDC-TCCP-Slv-NISBK000, Local Cell ID=2, Cell Name=ITRP4297-2, eNodeB ID=14297, Cell FDD TDD indication=CELL_FDD",Reliable,8.565,29.276,13.359,44.99,57.365,0,0,45110263,33200134,1277,1277,632,632,49,49,907198,153099,413416,70402,1838692,238942,3536998,68657,0,0,5891775,432676,2530,100,2530,42.104
2021-11-16 17:00,60,"ITRP4299-BAHRIA_PH_8_SEC_A-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4299-BAHRIA_PH_8_SEC_A-PVT-NDG-PDC-Gld, Local Cell ID=0, Cell Name=ITRP4299-0, eNodeB ID=14299, Cell FDD TDD indication=CELL_FDD",Reliable,10.49,11.178,66.268,9.548,22.554,6130087,7683507,446342,0,141,139,135,135,38,38,68728,8328,424924,31889,141163,14311,595868,17177,0,0,1828738,229216,432,100,432,15.668
2021-11-16 17:00,60,"ITRP4299-BAHRIA_PH_8_SEC_A-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4299-BAHRIA_PH_8_SEC_A-PVT-NDG-PDC-Gld, Local Cell ID=1, Cell Name=ITRP4299-1, eNodeB ID=14299, Cell FDD TDD indication=CELL_FDD",Reliable,10.124,35.723,36.408,23.664,27.869,31993854,6188495,1363020,0,128,128,130,130,41,41,469610,82853,474351,88715,377927,53069,2687305,38706,0,0,2821113,129762,783,99.872,784,27.274
2021-11-16 17:00,60,"ITRP4299-BAHRIA_PH_8_SEC_A-PVT-NDG-PDC-Gld/Cell:eNodeB Function Name=ITRP4299-BAHRIA_PH_8_SEC_A-PVT-NDG-PDC-Gld, Local Cell ID=2, Cell Name=ITRP4299-2, eNodeB ID=14299, Cell FDD TDD indication=CELL_FDD",Reliable,11.043,40.028,41.677,54.152,18.295,90322190,3673928,324791,0,575,575,43,43,2,2,1293812,164869,1379162,139622,605272,61430,2359868,56718,0,0,8330732,323467,713,100,713,42.638
2021-11-16 17:00,60,"ITRP4300-BAHRIA_PH_8_SEC_D-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4300-BAHRIA_PH_8_SEC_D-PVT-NDG-PDC-Slv, Local Cell ID=0, Cell Name=ITRP4300-0, eNodeB ID=14300, Cell FDD TDD indication=CELL_FDD",Reliable,9.576,26.087,28.783,28.848,45.13,37979733,10500297,347113,0,320,320,55,55,0,0,466147,60773,511994,69395,831944,79623,2878341,39131,0,0,3232536,151510,401,100,401,33.774
2021-11-16 17:00,60,"ITRP4300-BAHRIA_PH_8_SEC_D-PVT-NDG-PDC-Slv/Cell:eNodeB Function Name=ITRP4300-BAHRIA_PH_8_SEC_D-PVT-NDG-PDC-Slv, Local Cell ID=1, Cell Name=ITRP4300-1, eNodeB ID=14300, Cell FDD TDD indication=CELL_FDD",Reliable,8.109,32.824,14.778,78.078,52.398,122681899,13937919,755340,0,788,788,82,81,1,1,1940390,252212,896723,90425,2959466,540604,3736945,66366,0,0,8299588,687917,1070,100,1070,44.69
