Result Time,Granularity Period,Object Name,Reliability,"Average CQI","DL 16 QAM","DL 64QAM (%)","DL PRB Usage Rate (%)","DL QPSK (%)","L.ChMeas.MIMO.PRB.CL.Rank1","L.ChMeas.MIMO.PRB.CL.Rank2","L.ChMeas.MIMO.PRB.OL.Rank1","L.ChMeas.MIMO.PRB.OL.Rank2","L.E-RAB.AttEst","L.E-RAB.SuccEst","L.HHO.IntereNB.IntraFreq.ExecAttOut","L.HHO.IntereNB.IntraFreq.ExecSuccOut","L.HHO.IntraeNB.IntraFreq.ExecAttOut","L.HHO.IntraeNB.IntraFreq.ExecSuccOut","L.Traffic.DL.SCH.16QAM.TB","L.Traffic.DL.SCH.16QAM.TB.Retrans","L.Traffic.DL.SCH.64QAM.TB","L.Traffic.DL.SCH.64QAM.TB.Retrans","L.Traffic.DL.SCH.QPSK.TB","L.Traffic.DL.SCH.QPSK.TB.Retrans","L.Traffic.UL.SCH.16QAM.TB","L.Traffic.UL.SCH.16QAM.TB.Retrans","L.Traffic.UL.SCH.64QAM.TB","L.Traffic.UL.SCH.64QAM.TB.Retrans","L.Traffic.UL.SCH.QPSK.TB","L.Traffic.UL.SCH.QPSK.TB.Retrans","Rach Success","Rach Success Rate (%)","RACH Request","UL PRB Usage Rate (%)"
,Minutes,,,%,%,%,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,times,%,times,None
2021-11-16 16:00,60,"LTRP4253-SIDDIQIA CLY-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7200/Cell:eNodeB Function Name=LTRP4253-SIDDIQIA CLY-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7200, Local Cell ID=0, Cell Name=LTRP4253-0, eNodeB ID=24253, Cell FDD TDD indication=CELL_FDD",Reliable,8.345,39.351,8.463,77.872,52.186,129518112,7381094,189784,0,695,695,63,63,5,5,1502165,214320,322400,46762,2020701,255664,1257162,23689,0,0,8246942,307321,825,100,825,43.41
2021-11-16 16:00,60,"LTRP4253-SIDDIQIA CLY-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7200/Cell:eNodeB Function Name=LTRP4253-SIDDIQIA CLY-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7200, Local Cell ID=1, Cell Name=LTRP4253-1, eNodeB ID=24253, Cell FDD TDD indication=CELL_FDD",Reliable,8.803,42.947,16.127,78.342,40.926,107677354,30141623,120846,0,504,504,45,45,6,6,1877812,244748,684725,112294,1763528,259160,2440261,54978,0,0,6482986,186276,615,100,615,39.468
2021-11-16 16:00,60,"LTRP4253-SIDDIQIA CLY-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7200/Cell:eNodeB Function Name=LTRP4253-SIDDIQIA CLY-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7200, Local Cell ID=2, Cell Name=LTRP4253-2, eNodeB ID=24253, Cell FDD TDD indication=CELL_FDD",Reliable,11.177,30.245,58.626,40.914,11.128,13841093,56555144,228629,0,564,564,12,12,2,2,1120197,124009,2159330,252379,436315,21464,5805125,69386,0,0,4521038,173223,602,100,602,34.372
2021-11-16 16:00,60,"LTRP4254-COLLEGE RD 2-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7162/Cell:eNodeB Function Name=LTRP4254-COLLEGE RD 2-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7162, Local Cell ID=0, Cell Name=LTRP4254-0, eNodeB ID=24254, Cell FDD TDD indication=CELL_FDD",Unreliable,9.953,37.021,49.441,84.51,13.538,102930682,44935791,709597,0,2762,2754,299,298,47,47,3467387,533873,4806581,537056,1295765,167404,6218329,120572,0,0,6544679,433954,3552,100,3552,47.76
2021-11-16 16:00,60,"LTRP4254-COLLEGE RD 2-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7162/Cell:eNodeB Function Name=LTRP4254-COLLEGE RD 2-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7162, Local Cell ID=1, Cell Name=LTRP4254-1, eNodeB ID=24254, Cell FDD TDD indication=CELL_FDD",Unreliable,10.231,25.122,61.244,63.424,13.633,77427169,32649886,596375,0,917,917,12,12,42,42,1082689,111801,2600251,311753,588912,59323,2112588,36445,0,0,5510156,290314,1068,100,1068,37.828
2021-11-16 16:00,60,"LTRP4254-COLLEGE RD 2-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7162/Cell:eNodeB Function Name=LTRP4254-COLLEGE RD 2-JTN-UFN-UCP-UDG-NFCB-GLD-MW-U7162, Local Cell ID=2, Cell Name=LTRP4254-2, eNodeB ID=24254, Cell FDD TDD indication=CELL_FDD",Unreliable,9.737,33.027,53.265,97.13,13.708,129753552,39953875,1578566,0,4707,4707,503,503,48,48,4722055,1218694,8621925,959285,2164393,301449,4962424,124824,0,0,6853702,331226,5446,99.945,5449,56.308
2021-11-16 16:00,60,"LTRP4255-ATTATURK BLK-GTN-UFN-UCP-UDG-NFCB-SLV-MW-U7110/Cell:eNodeB Function Name=LTRP4255-ATTATURK BLK-GTN-UFN-UCP-UDG-NFCB-SLV-MW-U7110, Local Cell ID=0, Cell Name=LTRP4255-0, eNodeB ID=24255, Cell FDD TDD indication=CELL_FDD",Unreliable,9.405,28.2,29.872,8.076,41.929,9402002,1287170,619968,0,75,75,50,50,5,5,98034,12925,104557,12981,158748,6233,1275204,24013,0,0,600153,7650,132,100,132,12.284
2021-11-16 16:00,60,"LTRP4255-ATTATURK BLK-GTN-UFN-UCP-UDG-NFCB-SLV-MW-U7110/Cell:eNodeB Function Name=LTRP4255-ATTATURK BLK-GTN-UFN-UCP-UDG-NFCB-SLV-MW-U7110, Local Cell ID=1, Cell Name=LTRP4255-1, eNodeB ID=24255, Cell FDD TDD indication=CELL_FDD",Unreliable,9.962,29.715,35.247,34.85,35.038,40240965,18702707,313126,0,492,492,50,50,13,13,612079,81853,721659,101462,741094,77142,3030506,46200,0,0,3538127,74786,579,100,579,30.296
2021-11-16 16:00,60,"LTRP4255-ATTATURK BLK-GTN-UFN-UCP-UDG-NFCB-SLV-MW-U7110/Cell:eNodeB Function Name=LTRP4255-ATTATURK BLK-GTN-UFN-UCP-UDG-NFCB-SLV-MW-U7110, Local Cell ID=2, Cell Name=LTRP4255-2, eNodeB ID=24255, Cell FDD TDD indication=CELL_FDD",Unreliable,10.233,26.043,55.94,20.142,18.017,26130074,6715816,15827,0,305,305,13,13,12,12,302496,49105,660036,95187,230570,12666,2277391,41705,0,0,3401460,66981,335,100,335,26.81
2021-11-16 16:00,60,"LTRP4256-ALI PARK PECO RD-FTN-UFN-UCP-UDG-NFCB-GLD-MW-UCI-1469/Cell:eNodeB Function Name=LTRP4256-ALI PARK PECO RD-FTN-UFN-UCP-UDG-NFCB-GLD-MW-UCI-1469, Local Cell ID=0, Cell Name=LTRP4256-0, eNodeB ID=24256, Cell FDD TDD indication=CELL_FDD",Reliable,9.352,51.814,17.285,38.632,30.901,60685419,4880007,530755,0,288,288,15,15,0,0,955195,128390,311366,50111,586733,59509,1768622,29772,0,0,3758961,122143,299,100,299,30.084
2021-11-16 16:00,60,"LTRP4256-ALI PARK PECO RD-FTN-UFN-UCP-UDG-NFCB-GLD-MW-UCI-1469/Cell:eNodeB Function Name=LTRP4256-ALI PARK PECO RD-FTN-UFN-UCP-UDG-NFCB-GLD-MW-UCI-1469, Local Cell ID=1, Cell Name=LTRP4256-1, eNodeB ID=24256, Cell FDD TDD indication=CELL_FDD",Reliable,8.368,45.429,29.258,15.034,25.313,14589989,9193162,85440,0,72,72,23,23,34,34,359428,43809,224244,35457,213631,11057,12134,833,0,0,2452079,52177,122,100,122,19.318
2021-11-16 16:00,60,"LTRP4256-ALI PARK PECO RD-FTN-UFN-UCP-UDG-NFCB-GLD-MW-UCI-1469/Cell:eNodeB Function Name=LTRP4256-ALI PARK PECO RD-FTN-UFN-UCP-UDG-NFCB-GLD-MW-UCI-1469, Local Cell ID=2, Cell Name=LTRP4256-2, eNodeB ID=24256, Cell FDD TDD indication=CELL_FDD",Reliable,8.581,33.978,35.096,70.724,30.925,108113758,15418626,239763,0,979,979,71,71,19,19,1971871,231380,2039165,236582,1788490,216777,1706401,94699,0,0,8964411,559244,1189,100,1189,60.766
2021-11-16 16:00,60,"LTRP4257-SHAH JAMAL-GLB-PVT-PCP-NDG-NFCB-PLT-MW/Cell:eNodeB Function Name=LTRP4257-SHAH JAMAL-GLB-PVT-PCP-NDG-NFCB-PLT-MW, Local Cell ID=0, Cell Name=LTRP4257-0, eNodeB ID=24257, Cell FDD TDD indication=CELL_FDD",Reliable,9.266,42.746,43.021,88.92,14.233,130272630,25400478,1308184,0,2161,2161,109,109,15,15,3727400,567454,3917458,405004,1198399,231627,1452569,43450,0,0,8226330,365591,2423,100,2423,48.68
2021-11-16 16:00,60,"LTRP4257-SHAH JAMAL-GLB-PVT-PCP-NDG-NFCB-PLT-MW/Cell:eNodeB Function Name=LTRP4257-SHAH JAMAL-GLB-PVT-PCP-NDG-NFCB-PLT-MW, Local Cell ID=1, Cell Name=LTRP4257-1, eNodeB ID=24257, Cell FDD TDD indication=CELL_FDD",Reliable,9.628,36.776,40.409,41.186,22.815,55266780,14838860,981898,0,1958,1958,90,90,10,10,1113077,123144,1219591,138750,696717,70215,3612592,52507,0,0,4384807,184176,2080,100,2080,37.7
2021-11-16 16:00,60,"LTRP4257-SHAH JAMAL-GLB-PVT-PCP-NDG-NFCB-PLT-MW/Cell:eNodeB Function Name=LTRP4257-SHAH JAMAL-GLB-PVT-PCP-NDG-NFCB-PLT-MW, Local Cell ID=2, Cell Name=LTRP4257-2, eNodeB ID=24257, Cell FDD TDD indication=CELL_FDD",Reliable,9.817,43.416,26.91,77.226,29.674,112043768,23135740,738942,0,2925,2924,83,83,14,14,2942379,367824,1887123,164651,1945579,316891,3395107,63741,0,0,6912768,258546,3086,100,3086,42.642
2021-11-16 16:00,60,"LTRP4259-BELA BASTI RAM-BDB-UFN-UCP-NDG-NFCB-SLV-MW-7015/Cell:eNodeB Function Name=LTRP4259-BELA BASTI RAM-BDB-UFN-UCP-NDG-NFCB-SLV-MW-7015, Local Cell ID=0, Cell Name=LTRP4259-0, eNodeB ID=24259, Cell FDD TDD indication=CELL_FDD",Reliable,10.922,25.346,61.3,7.208,13.354,9195138,928201,8126,0,113,113,23,23,0,0,148137,13926,362699,29262,82149,3240,2039654,16927,0,0,558991,17649,247,100,247,12.694
2021-11-16 16:00,60,"LTRP4259-BELA BASTI RAM-BDB-UFN-UCP-NDG-NFCB-SLV-MW-7015/Cell:eNodeB Function Name=LTRP4259-BELA BASTI RAM-BDB-UFN-UCP-NDG-NFCB-SLV-MW-7015, Local Cell ID=1, Cell Name=LTRP4259-1, eNodeB ID=24259, Cell FDD TDD indication=CELL_FDD",Reliable,9.834,54.712,16.488,12.112,28.8,16376717,2321349,128096,0,277,277,19,19,1,1,313273,33145,86446,17953,170648,11703,1912520,16765,0,0,1861227,108637,320,100,320,20.078
2021-11-16 16:00,60,"LTRP4259-BELA BASTI RAM-BDB-UFN-UCP-NDG-NFCB-SLV-MW-7015/Cell:eNodeB Function Name=LTRP4259-BELA BASTI RAM-BDB-UFN-UCP-NDG-NFCB-SLV-MW-7015, Local Cell ID=2, Cell Name=LTRP4259-2, eNodeB ID=24259, Cell FDD TDD indication=CELL_FDD",Reliable,9.981,23.051,65.382,24.736,11.567,11261456,29872443,498913,0,67,67,37,37,0,0,389779,42057,1076589,148262,209546,7152,1457416,15971,0,0,992289,32488,106,100,106,14.456
2021-11-16 16:00,60,"LTRP4260-YADGAR-BDB-UFN-UCP-UDG-NFCB-SLV-MWUF-U7224/Cell:eNodeB Function Name=LTRP4260-YADGAR-BDB-UFN-UCP-UDG-NFCB-SLV-MWUF-U7224, Local Cell ID=0, Cell Name=LTRP4260-0, eNodeB ID=24260, Cell FDD TDD indication=CELL_FDD",Reliable,10.92,23.585,54.555,14.14,21.86,14323021,8389931,29161,0,6,6,13,13,3,3,155604,20880,357774,50447,157060,6509,766359,12846,0,0,355818,5699,35,100,35,8.274
2021-11-16 16:00,60,"LTRP4260-YADGAR-BDB-UFN-UCP-UDG-NFCB-SLV-MWUF-U7224/Cell:eNodeB Function Name=LTRP4260-YADGAR-BDB-UFN-UCP-UDG-NFCB-SLV-MWUF-U7224, Local Cell ID=1, Cell Name=LTRP4260-1, eNodeB ID=24260, Cell FDD TDD indication=CELL_FDD",Reliable,7.889,65.205,5.815,5.374,28.98,6409343,320222,84595,0,87,87,18,18,6,6,107958,14643,8363,2571,51500,2989,37730,1028,0,0,1056690,32196,118,100,118,11.89
2021-11-16 16:00,60,"LTRP4260-YADGAR-BDB-UFN-UCP-UDG-NFCB-SLV-MWUF-U7224/Cell:eNodeB Function Name=LTRP4260-YADGAR-BDB-UFN-UCP-UDG-NFCB-SLV-MWUF-U7224, Local Cell ID=2, Cell Name=LTRP4260-2, eNodeB ID=24260, Cell FDD TDD indication=CELL_FDD",Reliable,9.265,68.882,14.317,51.546,16.8,84265851,5369461,122479,0,127,127,110,110,0,0,2158969,238088,439734,58505,539272,45367,1223787,15006,0,0,5785076,373338,329,100,329,73.548
2021-11-16 16:00,60,"LTRP4261-NEW SHADBHAG-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7282/Cell:eNodeB Function Name=LTRP4261-NEW SHADBHAG-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7282, Local Cell ID=0, Cell Name=LTRP4261-0, eNodeB ID=24261, Cell FDD TDD indication=CELL_FDD",Reliable,10.743,25.961,29.836,35.934,44.203,50414513,10934870,310920,0,441,441,106,106,6,6,491575,77539,582705,71354,847151,121877,2987834,24925,0,0,3372590,168609,604,100,604,27.298
2021-11-16 16:00,60,"LTRP4261-NEW SHADBHAG-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7282/Cell:eNodeB Function Name=LTRP4261-NEW SHADBHAG-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7282, Local Cell ID=1, Cell Name=LTRP4261-1, eNodeB ID=24261, Cell FDD TDD indication=CELL_FDD",Reliable,10.208,38.249,39.113,65.086,22.637,83797895,30126374,154309,0,612,612,31,31,5,5,1702978,207783,1725807,228100,1033038,97820,3466314,52336,0,0,6544743,242563,670,100,670,41.584
2021-11-16 16:00,60,"LTRP4261-NEW SHADBHAG-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7282/Cell:eNodeB Function Name=LTRP4261-NEW SHADBHAG-MRS-UFN-UCP-UDG-NFCB-GLD-MW-U7282, Local Cell ID=2, Cell Name=LTRP4261-2, eNodeB ID=24261, Cell FDD TDD indication=CELL_FDD",Reliable,8.697,45.044,12.011,37.31,42.945,55282205,8783844,37862,0,368,368,20,20,3,3,974691,172086,257221,48575,921184,172145,3209746,47533,0,0,4763382,128600,399,100,399,35.344
2021-11-16 16:00,60,"LTRP4262-SHARIF PURA-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U7266/Cell:eNodeB Function Name=LTRP4262-SHARIF PURA-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U7266, Local Cell ID=0, Cell Name=SHARIF_PURA-DRW-LTRN4262-LRE-U7266_0, eNodeB ID=24262, Cell FDD TDD indication=CELL_FDD",Unreliable,8.39,28.069,23.145,74.586,48.785,0,0,66016842,65142891,951,951,20,20,6,6,1619012,188970,1343046,147761,2818281,324044,2432013,43983,0,0,7432098,390576,1059,100,1059,44.622
2021-11-16 16:00,60,"LTRP4262-SHARIF PURA-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U7266/Cell:eNodeB Function Name=LTRP4262-SHARIF PURA-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U7266, Local Cell ID=1, Cell Name=SHARIF_PURA-DRW-LTRN4262-LRE-U7266_1, eNodeB ID=24262, Cell FDD TDD indication=CELL_FDD",Unreliable,8.441,51.755,20.524,54.332,27.721,0,0,60323880,34368937,837,837,134,133,3,3,2014529,279739,790424,119377,1117310,111552,3486588,35692,0,0,7493170,544153,1190,100,1190,41.116
2021-11-16 16:00,60,"LTRP4262-SHARIF PURA-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U7266/Cell:eNodeB Function Name=LTRP4262-SHARIF PURA-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U7266, Local Cell ID=2, Cell Name=SHARIF_PURA-DRW-LTRN4262-LRE-U7266_2, eNodeB ID=24262, Cell FDD TDD indication=CELL_FDD",Unreliable,8.209,43.044,21.705,37.152,35.251,0,0,54777791,9063022,289,289,38,38,0,0,795412,115436,396229,63061,652634,93296,918368,9175,0,0,4632431,140146,364,100,364,32.724
2021-11-16 16:00,60,"LTRP4263-MANAWAN-DRW-UFN-UCP-UDG-NFCB-PLT-MW-U7018/Cell:eNodeB Function Name=LTRP4263-MANAWAN-DRW-UFN-UCP-UDG-NFCB-PLT-MW-U7018, Local Cell ID=0, Cell Name=LTRP4263-0, eNodeB ID=24263, Cell FDD TDD indication=CELL_FDD",Reliable,9.951,46.071,34.424,94.158,19.506,110934295,55139244,277268,0,2024,2023,11,11,27,27,4610133,559214,3405608,456868,1968456,220145,4340613,153374,0,0,8141340,440472,2243,100,2243,60.87
2021-11-16 16:00,60,"LTRP4263-MANAWAN-DRW-UFN-UCP-UDG-NFCB-PLT-MW-U7018/Cell:eNodeB Function Name=LTRP4263-MANAWAN-DRW-UFN-UCP-UDG-NFCB-PLT-MW-U7018, Local Cell ID=1, Cell Name=LTRP4263-1, eNodeB ID=24263, Cell FDD TDD indication=CELL_FDD",Reliable,8.793,42.298,16.354,91.708,41.347,145645307,16087250,212706,0,697,696,47,45,10,10,2346222,303047,902853,121462,2331312,258403,2232878,59325,0,0,12776054,1090593,1028,100,1028,59.418
2021-11-16 16:00,60,"LTRP4263-MANAWAN-DRW-UFN-UCP-UDG-NFCB-PLT-MW-U7018/Cell:eNodeB Function Name=LTRP4263-MANAWAN-DRW-UFN-UCP-UDG-NFCB-PLT-MW-U7018, Local Cell ID=2, Cell Name=LTRP4263-2, eNodeB ID=24263, Cell FDD TDD indication=CELL_FDD",Reliable,9.961,34.917,39.78,59.3,25.303,67166687,34986054,1455060,0,1092,1092,147,147,23,22,1678077,230146,1920113,253892,1178674,204172,4907018,64097,0,0,6754601,359974,1324,100,1324,43.88
2021-11-16 16:00,60,"LTRP4264-SHALIMAR CHOWK-BGP-UFN-UCP-NDG-NFCB-SLV-MW-7199/Cell:eNodeB Function Name=LTRP4264-SHALIMAR CHOWK-BGP-UFN-UCP-NDG-NFCB-SLV-MW-7199, Local Cell ID=0, Cell Name=LTRP4264-0, eNodeB ID=24264, Cell FDD TDD indication=CELL_FDD",Reliable,8.873,44.846,23.21,31.836,31.944,0,0,23351120,30926679,445,445,33,33,26,26,901350,123492,450672,79730,685888,44102,902665,14591,0,0,5081489,115178,518,100,518,36.194
2021-11-16 16:00,60,"LTRP4264-SHALIMAR CHOWK-BGP-UFN-UCP-NDG-NFCB-SLV-MW-7199/Cell:eNodeB Function Name=LTRP4264-SHALIMAR CHOWK-BGP-UFN-UCP-NDG-NFCB-SLV-MW-7199, Local Cell ID=1, Cell Name=LTRP4264-1, eNodeB ID=24264, Cell FDD TDD indication=CELL_FDD",Reliable,9.453,15.879,28.267,6.188,55.855,0,0,3781636,4528655,105,105,29,29,10,10,78646,8792,130579,25078,304834,2739,1065400,5830,0,0,661282,6297,145,100,145,10.394
2021-11-16 16:00,60,"LTRP4264-SHALIMAR CHOWK-BGP-UFN-UCP-NDG-NFCB-SLV-MW-7199/Cell:eNodeB Function Name=LTRP4264-SHALIMAR CHOWK-BGP-UFN-UCP-NDG-NFCB-SLV-MW-7199, Local Cell ID=2, Cell Name=LTRP4264-2, eNodeB ID=24264, Cell FDD TDD indication=CELL_FDD",Reliable,8.725,27.691,42.559,19.722,29.749,0,0,17166087,15294421,393,393,23,23,30,30,359731,69228,561267,98004,421242,39597,2677400,26251,0,0,3113804,88034,508,100,508,25.788
2021-11-16 16:00,60,"LTRP4265-EMPRESS RD-CTH-UFN-UCP-NDG-NFCB-GLD-MW-7004/Cell:eNodeB Function Name=LTRP4265-EMPRESS RD-CTH-UFN-UCP-NDG-NFCB-GLD-MW-7004, Local Cell ID=0, Cell Name=LTRP4265-0, eNodeB ID=24265, Cell FDD TDD indication=CELL_FDD",Reliable,9.82,34.412,43.436,24.224,22.152,24711132,15575967,231041,0,429,428,45,45,8,8,835231,150016,1097903,145713,571095,63140,3374846,55702,0,0,5423616,282298,584,100,584,36.422
2021-11-16 16:00,60,"LTRP4265-EMPRESS RD-CTH-UFN-UCP-NDG-NFCB-GLD-MW-7004/Cell:eNodeB Function Name=LTRP4265-EMPRESS RD-CTH-UFN-UCP-NDG-NFCB-GLD-MW-7004, Local Cell ID=1, Cell Name=LTRP4265-1, eNodeB ID=24265, Cell FDD TDD indication=CELL_FDD",Reliable,10.305,36.554,36.935,41.502,26.511,38837553,32432774,329353,0,570,570,46,46,14,14,1181146,158306,1178238,175201,883152,88298,4774961,74709,0,0,5894339,458635,711,100,711,38.202
2021-11-16 16:00,60,"LTRP4265-EMPRESS RD-CTH-UFN-UCP-NDG-NFCB-GLD-MW-7004/Cell:eNodeB Function Name=LTRP4265-EMPRESS RD-CTH-UFN-UCP-NDG-NFCB-GLD-MW-7004, Local Cell ID=2, Cell Name=LTRP4265-2, eNodeB ID=24265, Cell FDD TDD indication=CELL_FDD",Reliable,9.826,26.809,49.339,49.53,23.851,63674810,20523880,1859702,0,308,308,101,101,6,6,905981,158133,1714560,243821,832875,113835,4162034,65227,0,0,3630200,274106,504,100,504,32.546
2021-11-16 16:00,60,"LTRP4266-COOPER RD-CTH-UFN-UCP-NDG-NFCB-SLV-MW-3072/Cell:eNodeB Function Name=LTRP4266-COOPER RD-CTH-UFN-UCP-NDG-NFCB-SLV-MW-3072, Local Cell ID=0, Cell Name=LTRP4266-0, eNodeB ID=24266, Cell FDD TDD indication=CELL_FDD",Reliable,9.107,57.005,15.975,57.302,27.02,78325556,21187535,521681,0,275,275,83,83,7,7,2141675,281072,548635,130291,988575,159794,2010235,39219,0,0,9168766,951250,370,100,370,42.118
2021-11-16 16:00,60,"LTRP4266-COOPER RD-CTH-UFN-UCP-NDG-NFCB-SLV-MW-3072/Cell:eNodeB Function Name=LTRP4266-COOPER RD-CTH-UFN-UCP-NDG-NFCB-SLV-MW-3072, Local Cell ID=1, Cell Name=LTRP4266-1, eNodeB ID=24266, Cell FDD TDD indication=CELL_FDD",Reliable,9.486,47.436,31.931,29.274,20.633,35963131,12952379,707556,0,453,453,165,164,2,2,1166370,161275,762524,131178,517113,60369,3250014,93443,0,0,3156738,102783,629,100,629,38.934
2021-11-16 16:00,60,"LTRP4266-COOPER RD-CTH-UFN-UCP-NDG-NFCB-SLV-MW-3072/Cell:eNodeB Function Name=LTRP4266-COOPER RD-CTH-UFN-UCP-NDG-NFCB-SLV-MW-3072, Local Cell ID=2, Cell Name=LTRP4266-2, eNodeB ID=24266, Cell FDD TDD indication=CELL_FDD",Reliable,10.71,34.083,45.709,26.74,20.208,29427950,15664227,13517,0,109,109,37,37,2,2,643951,92220,850009,137278,397697,38781,2127348,14400,0,0,3096937,130142,184,100,184,33.13
2021-11-16 16:00,60,"LTRP4267-ALLAH HU CHOWK-FTN-UFN-UCP-NDG-NFCB-GLD-MW-7234/Cell:eNodeB Function Name=LTRP4267-ALLAH HU CHOWK-FTN-UFN-UCP-NDG-NFCB-GLD-MW-7234, Local Cell ID=0, Cell Name=LTRP4267-0, eNodeB ID=24267, Cell FDD TDD indication=CELL_FDD",Reliable,9.675,41.135,43.383,54.302,15.482,79467984,14631724,189990,0,759,758,34,34,53,53,1466863,203654,1525593,236191,569537,59195,3705273,74362,0,0,6502362,232672,850,100,850,43.622
2021-11-16 16:00,60,"LTRP4267-ALLAH HU CHOWK-FTN-UFN-UCP-NDG-NFCB-GLD-MW-7234/Cell:eNodeB Function Name=LTRP4267-ALLAH HU CHOWK-FTN-UFN-UCP-NDG-NFCB-GLD-MW-7234, Local Cell ID=1, Cell Name=LTRP4267-1, eNodeB ID=24267, Cell FDD TDD indication=CELL_FDD",Reliable,8.963,36.44,41.736,38.824,21.824,52824869,13288042,331206,0,406,406,50,49,62,62,724154,106273,828137,122993,438749,58601,2786886,68136,0,0,4221074,165107,588,100,588,33.812
2021-11-16 16:00,60,"LTRP4267-ALLAH HU CHOWK-FTN-UFN-UCP-NDG-NFCB-GLD-MW-7234/Cell:eNodeB Function Name=LTRP4267-ALLAH HU CHOWK-FTN-UFN-UCP-NDG-NFCB-GLD-MW-7234, Local Cell ID=2, Cell Name=LTRP4267-2, eNodeB ID=24267, Cell FDD TDD indication=CELL_FDD",Reliable,8.714,58.289,15.386,46.534,26.324,46243703,33857995,202513,0,754,753,61,61,38,38,1634194,191844,429777,52225,715887,108780,1594112,38267,0,0,5578231,188051,859,100,859,35.658
2021-11-16 16:00,60,"LTRP4269-HARBANSPURA 2-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U3083/Cell:eNodeB Function Name=LTRP4269-HARBANSPURA 2-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U3083, Local Cell ID=0, Cell Name=LTRP4269-0, eNodeB ID=24269, Cell FDD TDD indication=CELL_FDD",Reliable,7.288,28.5,14.124,64.908,57.377,110105502,2715371,914300,0,139,139,72,72,4,4,1022746,146652,513518,65999,1996617,357664,2272200,39918,0,0,6200189,441048,340,100,340,58.684
2021-11-16 16:00,60,"LTRP4269-HARBANSPURA 2-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U3083/Cell:eNodeB Function Name=LTRP4269-HARBANSPURA 2-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U3083, Local Cell ID=1, Cell Name=LTRP4269-1, eNodeB ID=24269, Cell FDD TDD indication=CELL_FDD",Reliable,8.472,40.95,19.187,38.358,39.863,40393624,25015487,529042,0,744,743,68,68,48,48,1220685,184669,570414,88048,1228826,139209,1752621,42020,0,0,8773014,496212,881,100,881,53.216
2021-11-16 16:00,60,"LTRP4269-HARBANSPURA 2-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U3083/Cell:eNodeB Function Name=LTRP4269-HARBANSPURA 2-DRW-UFN-UCP-UDG-NFCB-GLD-MW-U3083, Local Cell ID=2, Cell Name=LTRP4269-2, eNodeB ID=24269, Cell FDD TDD indication=CELL_FDD",Reliable,10.986,30.56,59.116,66.384,10.324,59561381,56655074,179301,0,695,695,9,9,44,44,2078703,254297,4119634,393340,724976,63145,1472397,36919,0,0,6962286,205269,776,100,776,43.556
2021-11-16 16:00,60,"LTRP4270-TAJ BAGH-CNT-UFN-UCP-UDG-NFCB-GLD-OFUF-U3068/Cell:eNodeB Function Name=LTRP4270-TAJ BAGH-CNT-UFN-UCP-UDG-NFCB-GLD-OFUF-U3068, Local Cell ID=0, Cell Name=LTRP4270-0, eNodeB ID=24270, Cell FDD TDD indication=CELL_FDD",Reliable,10.339,34.238,48.481,51.548,17.282,54466989,35110984,79964,0,1747,1747,36,36,1,1,1703536,229432,2399716,337360,872599,103075,3835943,88301,0,0,5550310,262128,1813,100,1813,51.388
2021-11-16 16:00,60,"LTRP4270-TAJ BAGH-CNT-UFN-UCP-UDG-NFCB-GLD-OFUF-U3068/Cell:eNodeB Function Name=LTRP4270-TAJ BAGH-CNT-UFN-UCP-UDG-NFCB-GLD-OFUF-U3068, Local Cell ID=1, Cell Name=LTRP4270-1, eNodeB ID=24270, Cell FDD TDD indication=CELL_FDD",Reliable,10.564,30.883,57.172,57.922,11.945,60830363,40116532,203964,0,2568,2568,26,26,1,1,1903455,232401,3401705,552327,755550,70566,4846996,122652,0,0,5754750,291774,2641,100,2641,48.788
